X	Y	PC(38:1)	PA(44:0)	PC(38:0)
9	7	1.3174923641700464	423.7111031736357	125.8151407214025	
9	8	0.7278946893055444	435.5971790594084	122.9843112399711	
9	9	0.9505922817228408	432.18418503490534	119.9759243051381	
9	10	1.7147012407230864	435.29614060813145	131.4902902581093	
9	11	1.0922028821839513	454.032879498331	78.60613005317359	
9	12	11.29195923467479	421.84891192038214	134.43085227219137	
9	13	4.5487352850344935	444.59377201258764	96.06117846561017	
9	14	6.755741500374198	442.2355856860982	108.09301592593921	
9	15	5.716874776822142	459.06441038302125	90.37831446094876	
9	16	1.6391245414599458	454.95980900562614	98.00943513640021	
9	17	5.64983506686324	402.1835840958854	136.795064253522	
9	18	1.455755556315823	450.8250457444035	93.06123253801005	
9	19	6.8754401506260505	451.4970634639916	72.87128736828527	
9	20	1.9862041332730094	389.6677714203937	168.6385041573792	
9	21	0.7284295306021374	389.6125582512002	159.23601214500584	
9	22	1.2737744867494405	425.8951844202119	124.72997086540258	
9	23	1.0924539567370388	435.4591547030996	109.92673882690929	
9	24	0.7281906936189582	447.5323603050729	99.04263604028831	
9	25	1.274687920013207	433.9476371487875	116.87665886563339	
9	26	1.963630534388284	407.82187709438244	147.56013569957238	
9	27	2.9074671285050484	499.83161962198494	34.002487689750154	
9	28	0.48694487520064417	378.9042551085231	154.228135008561	
9	29	1.0924325245308881	373.49057539226544	145.57632806872786	
9	30	6.393449397410761	463.47830664290825	88.1924700628369	
9	31	11.403887255224182	442.6539778949485	94.36544828768362	
9	32	3.722792770899437	399.2610444237426	138.02658360230075	
9	33	11.278378032982097	430.61521213131385	85.81100186041904	
9	34	1.407094024949293	442.09098133990165	103.31620233704568	
9	35	0.730915945561115	482.0871497893064	74.11788068043153	
9	36	4.772871698725469	429.4867986418327	104.33204905869559	
9	37	7.947774496883576	448.43719419910207	84.1416801283158	
9	38	1.2904524796316779	477.5468193857026	88.18810610550622	
9	39	6.293920636098945	447.1626971381457	96.81783960297862	
9	40	1.0925194707647687	462.590103547393	74.86838011259553	
9	41	1.273901323780533	458.9263253703072	115.25896704949218	
9	42	3.848274127830303	433.8695653324331	97.73930490581755	
9	43	7.655037943018824	398.46684953814236	127.43622173464236	
9	44	1.0918850499213149	469.5411227590226	94.22318920512319	
9	45	0.9102856718419313	0.9920837314691123	0.405287933480586	
9	46	0.9203969617216133	1.0378882320583025	1.0753403344631185	
9	47	0.7285415165905144	1.4540200137638086	-0.0	
9	48	1.6498574108435784	0.2566897429419918	0.9698116157032165	
9	49	0.9101694170231619	1.4110115630008018	0.33521719384425475	
10	0	1.0992664715791338	1.4440651016676713	0.3360424218394138	
10	1	1.2740574706997638	0.9854947610320017	0.7931648404113933	
10	2	1.0927680015373904	0.9070218372443488	0.9292778869401843	
10	3	0.9341488294020087	0.7961779818420851	1.0264733154640076	
10	4	0.750125737978653	1.7994697714263443	-0.0	
10	5	0.7281528566457927	459.841305225556	88.3212317397498	
10	6	0.5457447950020432	416.53436285328047	133.39510776126895	
10	7	1.174050178387075	411.9929585811554	149.08731796465457	
10	8	15.028539922366967	443.5883318203016	103.12524096249824	
10	9	10.23077328493339	386.27214697334955	156.2321646934949	
10	10	1.6213985961351436	455.94828860213346	94.55550906356576	
10	11	4.827981972707833	394.7173852934196	131.77400584553217	
10	12	1.4554633790762788	477.4650676039383	30.792654090374334	
10	13	8.594752485589998	435.73839801939533	78.95494514709355	
10	14	3.494408381840724	407.75936085624204	119.2165932399201	
10	15	1.6459282334631424	417.2768195446174	129.5763675257952	
10	16	0.8358208947695906	426.85048781736646	111.29281512589228	
10	17	1.7897722101413887	427.23317592398035	105.40623051879076	
10	18	5.151026739051748	475.29888041751224	51.85273168041919	
10	19	1.4690288094173152	417.0883247915682	151.3825908358936	
10	20	0.5457700768916288	451.3608287167694	85.46007919621579	
10	21	4.071858028727869	418.27445944121797	105.55281493095492	
10	22	1.092638323284346	485.04704445963483	60.658941929515436	
10	23	1.2783430735088401	488.29563709297224	69.38986427379457	
10	24	5.191253260550488	414.32388722030294	132.4509801049968	
10	25	1.455968092853576	463.9442493463493	82.64548788212093	
10	26	1.0918333145254187	452.48876680058464	98.36418970883845	
10	27	10.70789539173266	513.4355857457473	22.685882220732328	
10	28	0.36386811245424755	443.3304025172639	102.87217423012812	
10	29	4.147918077341555	418.4356449574398	131.14988367742913	
10	30	2.646712952760512	399.9364265491227	139.0263170911143	
10	31	1.5821736033005918	455.23326015610206	110.47907976963481	
10	32	8.871931324990769	427.2584173330796	111.78251609167408	
10	33	8.931540307039832	459.3937715178434	70.73371073785036	
10	34	0.9101718703999359	495.0674371746796	-0.0	
10	35	0.911476272736776	406.4290455658745	148.93950351976355	
10	36	1.4557958678551317	471.7396877435035	86.34797376409584	
10	37	9.887390033158185	471.2340838976692	86.48689158314221	
10	38	18.134175938916687	481.7816133370927	75.06763018801584	
10	39	15.58395203955899	435.43216814368583	107.39179456164851	
10	40	1.0912860887677984	447.01196027537964	115.46179003212153	
10	41	2.433976214570056	452.19940562121286	102.7922121270024	
10	42	0.7286493563764046	431.80368118504407	122.83902185067979	
10	43	0.9099821471065893	500.8766327325036	57.51996093501858	
10	44	16.90124057882243	454.18170356622176	95.16000654809794	
10	45	1.3468743158290895	0.6133269513986741	0.49986331264827094	
10	46	1.4607633532031987	0.023739751385605128	1.3410895973029648	
10	47	0.7276267013146067	1.2711004686033545	0.7133210637383599	
10	48	0.9170325155753563	0.8053902798402464	1.0289183438098506	
10	49	0.7278099593601935	1.2716721649664222	1.0008098940440926	
11	0	1.4585370519725316	0.7046805265086138	0.433096600928034	
11	1	1.4658187152736621	0.3338177471089699	0.42936975267572125	
11	2	1.3141186007757002	0.7806583208766769	0.29131131443781966	
11	3	1.0927227429435962	1.080880961215879	0.8152909796431437	
11	4	0.7632109703525591	1.2761987482835078	0.37193429865104594	
11	5	0.5944466759179847	440.0363327807197	96.1236725834969	
11	6	14.468793116337105	451.14692802443994	80.37164195747468	
11	7	5.988579643989163	440.51798052623343	120.11989358879548	
11	8	3.1175872182601827	430.83289573074876	139.9789381656888	
11	9	1.0923845185038665	435.56473471258704	113.36447315186447	
11	10	1.0924618328252182	450.8517775711071	81.86631960715647	
11	11	0.5459939179338618	426.9405071396202	122.26508678882323	
11	12	1.4562011697778676	442.08019301911105	115.30695830170532	
11	13	5.50080364989948	429.9604534398592	94.78272407309923	
11	14	2.0197286604872415	415.2677491056269	119.9077029023477	
11	15	1.2741652754039143	414.59654648138434	149.49134820305667	
11	16	1.093624897714295	434.58787236060016	109.14645672822081	
11	17	3.2979901386109405	406.8089582801566	145.63053610084626	
11	18	0.9174407065250897	501.0774561926729	52.641209005300595	
11	19	19.052159621867347	479.5434566621406	66.44402116676537	
11	20	1.2742358693953957	443.014129225848	112.82853876475178	
11	21	1.2742275466662543	430.9359576621224	109.46212231226674	
11	22	1.7782423957414095	445.37984147231947	79.16554108603569	
11	23	5.340927384121216	459.78605820557243	81.92989323171209	
11	24	0.36410468089652254	402.4661217290639	139.62685846895073	
11	25	7.07862918376905	456.1200796038603	97.13878666332592	
11	26	8.51774774366755	409.38784122864644	143.161128084812	
11	27	3.174676278332001	422.79530310780603	140.94211814440615	
11	28	0.7280025085531249	447.64740788754654	93.82790929096673	
11	29	2.0465021611351064	482.0981272818716	74.89286674453932	
11	30	0.7280827894023045	454.54992734112574	103.098263270041	
11	31	0.7326819071821852	481.8544013545982	65.65026546399938	
11	32	1.6377447215087608	470.33442919072087	50.69884076359483	
11	33	12.29797354427188	406.6187296889565	131.73294539959417	
11	34	2.3532143193992163	442.44546878690784	112.45539789906076	
11	35	0.9101782196622772	446.7387610798262	101.5967181266796	
11	36	0.5462145311980225	416.79841123811894	122.93336684844465	
11	37	1.2744194645067872	479.71522003246525	36.571921342591395	
11	38	4.676919462119808	441.1373634735312	108.34339715605998	
11	39	0.7276974882588593	443.65448933226963	109.39128183764679	
11	40	3.2850019930706233	434.4868751266963	102.14095778388065	
11	41	2.1930202219488906	443.5219507189856	128.68697462778078	
11	42	16.678507042878877	435.1267744753739	107.41914332732951	
11	43	8.467020142501672	443.0115950255162	79.10952084133483	
11	44	9.404276537279339	400.0662199172506	143.40891853675976	
11	45	0.7584952217098564	1.2556299933549135	0.8395005870808727	
11	46	0.9100781490094382	0.6803496884909086	1.0764403107858027	
11	47	0.7890298829175909	1.4322261442056041	0.5282242433160101	
11	48	1.0921709529334822	1.2941039164066177	0.34577359973736604	
11	49	1.3461639399618937	0.5805286909160255	0.8448299221861404	
12	0	0.9108210566233044	0.9986643008526566	0.5230488431814392	
12	1	1.6576078998127557	0.6016591071933786	0.621052295947	
12	2	1.137501812447661	0.6895990883136983	0.5850865133965651	
12	3	0.8317859140293964	0.8492655157584116	1.2111537076388152	
12	4	1.2990144326559525	0.605039892638976	0.6729602934824132	
12	5	2.045061205980564	465.45870555333465	58.250866369356366	
12	6	12.783863727800002	521.5618971867648	15.124448307358952	
12	7	5.621536926706766	421.51925234992666	127.515859125849	
12	8	10.944789696882271	426.9276583980555	109.03945123405465	
12	9	1.3059788998721529	406.05842965637737	151.93270514294775	
12	10	0.7281932341864902	465.72894202038935	90.76218080566247	
12	11	3.5919606603150402	403.239805336853	153.83181596433144	
12	12	1.6383786883050042	427.1502724229646	124.96698082117358	
12	13	1.106150332033116	458.2502835086238	82.95348215299467	
12	14	0.9099485017320709	436.1262586967132	121.29379106356268	
12	15	0.7281936448541302	450.7602321177836	56.3842418045638	
12	16	0.9101655659925769	362.16462659084317	164.55990624883364	
12	17	1.0988315068148826	460.47292461892755	85.04244821317494	
12	18	3.6572902718503855	418.28581449165773	125.85437073910327	
12	19	0.545718530926436	389.8784253443611	130.50372238651588	
12	20	4.880485767368593	464.58519430206195	86.88962175254427	
12	21	0.909794241387615	420.07256100407506	150.92423768197278	
12	22	1.2585419123059127	466.5007364827769	71.34759955506317	
12	23	17.150807110989387	439.8657885240049	65.7915222129789	
12	24	0.7283682304058597	452.20503476837047	100.27445263013495	
12	25	12.392596314826179	456.15003911336856	74.06369917051192	
12	26	1.637557569691014	451.04903999472623	87.77493325793557	
12	27	5.246625700939655	436.57250876560323	97.51134684530261	
12	28	1.2729296124459584	454.0808503304223	96.19481043980478	
12	29	0.3636997864963032	481.1141174076118	81.79029530413355	
12	30	6.5609204223637825	428.68216164412064	129.89038231075847	
12	31	0.727860598787183	443.53324796639936	110.53380360448861	
12	32	0.8531214589682604	439.3793643679315	130.3261932590746	
12	33	2.731634735483433	496.8353903543512	63.1007846121721	
12	34	2.888386226540658	453.71633709902653	93.43817915459447	
12	35	1.2740694153126884	435.0759658920692	120.63622110343306	
12	36	0.909766529234709	436.09732344747675	119.68795433835967	
12	37	0.9099781361680713	447.29804239523895	101.18416931152339	
12	38	1.093051075626947	439.39679618714194	98.86801550565293	
12	39	1.2047428497613892	480.9554346968742	75.97927829993593	
12	40	0.9100167188782677	459.3220173356231	94.56457620682704	
12	41	1.577531473618393	442.6840501144934	90.07723044551065	
12	42	3.80156699818401	414.5862913320347	85.2855341286029	
12	43	1.7667459857285914	446.5288003390371	102.18720607901442	
12	44	3.973915761750453	403.09475637856764	147.1140910154507	
12	45	0.7996895997362331	1.2325262458747153	0.454982205509201	
12	46	0.9116945009595547	1.0049671248118337	-0.0	
12	47	0.727995645820619	1.0962462032682172	0.8675053647372638	
12	48	0.9101637028374968	1.1757371936689938	0.8426039968350925	
12	49	1.0920042467964848	1.0800311722181217	0.3173822405817316	
13	0	1.0920041992381693	0.7129121662901144	0.9656689978493699	
13	1	1.0926889104037247	0.7185405088078614	1.0371934727779109	
13	2	1.121080437313889	0.5143627369474133	0.8970888970534274	
13	3	1.2737171156860487	0.6225745952404271	0.59558650546174	
13	4	0.9441368753192013	1.383344514982305	0.4837560301639139	
13	5	5.017628927513202	406.28002067325116	145.70266395451912	
13	6	11.513091729743207	442.6813581868087	108.1837594458648	
13	7	9.886384217476163	485.0778296791598	49.84337300403468	
13	8	8.410313985136852	443.29126053014625	105.01818681121783	
13	9	1.6379655301918348	460.28901291840714	91.0099826188669	
13	10	1.274306811753688	450.55001215619524	98.79843588227023	
13	11	0.4811599530109959	467.43795618673374	67.8243220897006	
13	12	2.1212087152892254	411.7339272021104	135.27239525242248	
13	13	1.091695616575323	480.28269231115524	71.38213698181906	
13	14	1.0914257240847403	488.93634852116736	66.99930078173936	
13	15	1.456325120933885	487.6124243710381	64.0808578528131	
13	16	0.5457853462711976	470.43571042928687	59.345823150874345	
13	17	3.5140419356919113	441.2937090184308	79.95665909359278	
13	18	1.0915010635884124	419.9701366300647	133.65146862753318	
13	19	0.7285395788703469	426.12695610371634	83.85212498130517	
13	20	7.232743802495281	443.63884532406115	86.4128014370634	
13	21	9.484364307476278	450.3585369975896	93.91317130306145	
13	22	4.35804461294862	437.6055034043757	122.77510184184985	
13	23	2.293921963651773	444.5044379749845	101.33299156833672	
13	24	1.0970255320978242	431.9353366575752	122.21607484445748	
13	25	6.739611131237452	432.6316738896293	120.09283163615389	
13	26	1.406389314617568	438.54331528382784	105.99182744879181	
13	27	13.380789828527268	439.8448804068306	113.28831428098323	
13	28	0.7281450455065349	416.4890430034599	137.76163953543494	
13	29	0.7277697727634411	434.4598299012959	80.67247839956957	
13	30	12.423522948196362	433.2066002453805	113.3708421362543	
13	31	4.53097721872956	448.60930439085286	80.18748829827074	
13	32	13.41700279588965	425.30670087914416	65.18962771870122	
13	33	1.6384508672409774	422.14862125053725	113.29202575736268	
13	34	3.4095920761786935	464.83108318428896	106.05340294562838	
13	35	1.625125978356157	442.60195502806346	109.84655136732144	
13	36	0.9096647592514236	423.15579844295587	139.80448105058005	
13	37	1.0927797218202924	420.13491312860975	98.14662045802153	
13	38	1.091773563084207	412.5525830708641	155.30887986942912	
13	39	0.7285338836540172	482.2414414018502	71.86794514313213	
13	40	1.451685743165093	489.1300699733308	14.481084099465008	
13	41	1.2739998415737228	427.4481393365251	129.5591891481686	
13	42	4.037743984046973	501.8789608618163	-0.0	
13	43	1.3439352833562923	461.9416225214723	100.22318656212599	
13	44	1.0923016988633154	451.00250531576364	96.65448666867958	
13	45	0.9519510240718453	0.8033692782360161	0.8079699230857379	
13	46	0.7447229394086091	1.4589036853114326	0.7405392589486068	
13	47	0.6059421750316235	1.3400658707848176	0.9938977410454154	
13	48	1.0918022430162737	0.8970277194200154	0.2351585730478079	
13	49	0.546542242498039	1.5620093931817474	0.5713821132554764	
14	0	0.9096744727980419	1.0411290609662855	0.7183793206004803	
14	1	1.0923853321611516	1.0794908438901014	0.2955567362424461	
14	2	0.7296943503698822	1.0864036875960368	0.8693774522915432	
14	3	1.092724278245883	1.0885119968260533	0.7327587602113949	
14	4	0.9103897531642965	0.6827043700666237	0.9756310089286859	
14	5	0.9101759648101756	416.24292945190484	138.53395386308824	
14	6	9.382570532908037	438.5610999493409	98.97415005446322	
14	7	0.7276691479154276	435.625584100338	77.94245079241708	
14	8	2.2024166955742297	412.441787388996	135.39259867028252	
14	9	1.0921396113055244	431.3239962731624	122.22671298035262	
14	10	1.4558141793251833	467.5871543975883	85.90849904059141	
14	11	2.2639751450930783	467.82900186095486	87.89326750725266	
14	12	0.7279246251872744	431.6934022733965	120.3467213308009	
14	13	0.9121051455323935	482.1892948302832	48.929729636837564	
14	14	0.7280021027705581	439.707861271789	126.93737132400476	
14	15	6.4016658314910755	453.09007439750457	121.98623031668315	
14	16	1.9850174929599407	446.515868735082	98.55740921783952	
14	17	13.095732081564467	412.13752942487946	120.09790226843153	
14	18	2.9557130382187866	391.99541184062684	142.58611687001323	
14	19	4.131054506402764	429.85408620793413	127.08162431842162	
14	20	1.4084413890203675	388.77050920847773	152.98884074489558	
14	21	1.4561039174402715	422.59725724782925	133.5198233654584	
14	22	0.7282819741878127	438.9469174982215	129.85630131342242	
14	23	2.41358192466038	447.7878565762846	97.84861771816452	
14	24	10.521971026038887	488.9987385954536	33.45485110041903	
14	25	0.7287708919622287	439.2259680978372	123.19587637816254	
14	26	0.5463830455224167	378.4716742785377	175.05898555872346	
14	27	7.439107509933456	493.98053538629705	49.85469187756662	
14	28	1.3773703310912162	478.7164573247686	75.90806140222104	
14	29	1.4573097316415324	454.7025023614757	56.89858757597892	
14	30	6.364668194749942	421.5548839340835	132.95112648816374	
14	31	1.3231065668581194	431.5275343906458	86.2188533615695	
14	32	1.0919344797071517	483.6747864687653	87.08932273231312	
14	33	8.086674973191036	404.96394825205743	129.41362057617874	
14	34	5.462298814458718	444.44137785410004	98.83999174694988	
14	35	1.091412432046081	423.9778812494645	125.85940543105819	
14	36	7.904032585708653	428.01308247873504	101.2558608805423	
14	37	1.2744793618151447	441.402568296877	102.08959246376294	
14	38	3.985716599374669	423.00885993356405	116.8683374596652	
14	39	4.090543809781589	437.69241966839996	101.93875490369678	
14	40	2.478129190802859	412.65646053419397	149.04599489805312	
14	41	5.948713430432498	448.31340450957134	104.79390691308986	
14	42	3.419306196065437	473.11041966532946	81.14153822059508	
14	43	10.357140527257108	430.91242340356143	103.47705573511304	
14	44	3.84768595870817	420.4126242424877	135.01700655187662	
14	45	1.2741160130654074	0.6238025580785665	0.7631139069427023	
14	46	0.9124330573185297	0.9907159969666155	0.6107768879365595	
14	47	1.4043512282960393	-0.0	1.3030248149022567	
14	48	1.127066038766518	0.877695985702043	0.9105603910156276	
14	49	0.7520744904773461	1.2986662688510773	0.42902862259251023	
15	0	1.1303398969538496	1.5569589606478802	-0.0	
15	1	1.1983868655568615	0.5073605295038407	0.6999214044485343	
15	2	1.0920581727160976	0.7615564882922604	0.9638480295509284	
15	3	1.146126911350467	1.2593243771170763	-0.0	
15	4	1.4559631758724247	0.15622173335254375	0.6687879769909134	
15	5	1.0924838338918108	480.98532033089026	88.36276384964663	
15	6	5.329269696495683	373.1371261437174	136.59436405639377	
15	7	1.455671542294118	442.7021882473489	98.500057219111	
15	8	0.7322764821197275	454.9068808100064	101.53099129467586	
15	9	2.7815058956739005	451.894643619254	62.907942946857716	
15	10	4.399483449093608	418.54853131739293	119.01497102555251	
15	11	0.9093460465518828	438.9658853558259	115.64070872961707	
15	12	0.9101276350474642	462.48630944988093	86.77448783185244	
15	13	8.55480962726577	457.4035703681882	89.90432742010451	
15	14	0.9133618956222166	485.35392088576214	73.6979582641112	
15	15	1.0917418644613908	442.1543945299718	425.0141241660191	
15	16	0.7285090766146304	497.2293584667407	382.87516943547655	
15	17	1.787711035514341	416.1769780230965	437.23190431071623	
15	18	0.9149815675622273	455.00287485947024	419.98468508863573	
15	19	0.9104500770103996	406.26721881484315	485.7005219744013	
15	20	0.9099793541976605	449.29009932029356	411.42460861470795	
15	21	22.855369227900564	446.47203032218664	333.78320651835617	
15	22	0.9231812463721621	423.7164996803524	372.86932913492757	
15	23	10.735704740914132	468.9333286670481	378.60283931589294	
15	24	0.5525393923754325	458.84901532934697	403.94362827603436	
15	25	5.373492152062331	394.67675934724946	441.4675290301244	
15	26	1.2740296619332911	481.43716112134217	390.33350883328296	
15	27	0.9103154909984198	466.99292068296404	396.4664005335998	
15	28	5.714294614494055	409.57107244670453	465.1803887976034	
15	29	11.147451765063328	418.0943436432804	422.53205383092313	
15	30	4.560991591417783	470.72432970724896	410.9288209832811	
15	31	1.0918335000689592	476.295359802623	370.38009446569635	
15	32	3.327439298832821	493.28241459809306	341.9245373395358	
15	33	9.962079784077478	441.92665992056203	355.8650337897581	
15	34	16.678947003127366	434.993828124745	433.193889601009	
15	35	1.0920675883176219	426.9465872604441	116.76145258291673	
15	36	6.463508128583739	468.13332975417455	93.97518663563832	
15	37	0.3638645596409284	459.3579598551197	101.86367889847028	
15	38	0.7275456289287259	479.40326915002436	79.48533004393917	
15	39	0.7346988813763119	446.79191737647716	123.38499099187713	
15	40	1.638870636150636	396.2036558663202	152.68826923690082	
15	41	9.842122155172888	399.90050954721863	138.91919082853678	
15	42	1.1040579382000828	414.2395036975945	140.01463829165866	
15	43	5.718191578972164	429.2574635160762	103.30229879890655	
15	44	1.091632114888413	431.4040819752768	115.33495200827181	
15	45	0.7403077731406331	1.447893214032447	0.31473658737384835	
15	46	1.2741888491554079	0.2516553721272207	0.6471732663620945	
15	47	1.0957106368869056	1.079276732095316	0.5142190801838704	
15	48	0.7902389380568999	1.7437591421569238	-0.0	
15	49	0.728182520637097	1.0870448674886162	0.749508718887676	
16	0	1.2735070163286124	0.9849743064961884	0.6875758624196064	
16	1	0.7277975791658534	1.1132178890284576	0.17943910269717817	
16	2	1.4561984168550584	0.3448018677808621	1.0891749837659042	
16	3	0.7474793336008327	0.8985622607988224	1.009779543322762	
16	4	1.0921857059734699	0.9271454877349617	0.7488403389963426	
16	5	0.3642532250915061	424.598961955692	133.2158842831236	
16	6	3.3115874901695044	433.7350165470847	75.66698916781289	
16	7	8.963126591684377	443.0799353392807	117.52120535615198	
16	8	1.6992625058847057	447.0459460814766	60.02596609287709	
16	9	4.758778173072496	425.6140968960188	104.69493231876346	
16	10	3.403527356751208	442.06548623323584	80.82381325257893	
16	11	1.092719647255216	432.108830995526	141.33672410187614	
16	12	3.051921705447151	421.0235781172733	109.9271873874305	
16	13	5.40996899884949	405.8118105105839	121.06595739671737	
16	14	7.764833622447257	440.81940863907926	108.46537547241361	
16	15	1.0915520987003038	424.0962455726736	451.6432729553869	
16	16	14.902986428866841	482.70380173326515	379.5635237197217	
16	17	1.4575237708621638	438.9297104083929	409.7518602762149	
16	18	10.539443958292091	403.3507394124215	451.8672693237297	
16	19	2.846268487690298	422.9380594268472	452.48603081676134	
16	20	0.9103856752699803	441.4861193705714	409.42522294271083	
16	21	5.829021207323011	443.5939063728591	413.1104306603211	
16	22	19.402004423911897	379.43245523248004	475.3981895107974	
16	23	9.820597228579562	405.89540090414573	433.2023607091306	
16	24	3.7714588307557104	457.87089345285693	401.69847164060997	
16	25	20.165822679034214	405.95980852815177	349.144435112479	
16	26	0.7277577305094008	454.8761997220293	413.39954605928443	
16	27	8.31152450701857	435.2239111150981	447.83341396325415	
16	28	2.697893032926585	441.9040014142274	453.53785511842983	
16	29	0.5459786893194216	458.8271930318775	393.22232438019284	
16	30	11.05289641980282	392.05389349700425	477.39164454362975	
16	31	9.590145914727001	457.7480185158985	394.0325807886827	
16	32	6.174515079094903	424.6429048920011	433.03781147364094	
16	33	0.5455607504117795	424.7299293136927	462.8645101641452	
16	34	5.664959470837893	425.31391545625473	461.3138526157017	
16	35	6.829189516158891	397.2046151966625	151.14146910882857	
16	36	9.98759967392754	464.0606448484465	66.48364762353775	
16	37	4.08165707573528	477.8821999891322	83.04711873104547	
16	38	0.7281396117376513	473.8201039955945	79.88296646198133	
16	39	1.9516391664426327	456.6040206722328	92.95899653312202	
16	40	7.924635976129409	474.3842569826661	55.86937499323037	
16	41	1.4561887060160883	445.6034474172215	120.55193369420553	
16	42	1.8103788584770655	462.2142734981077	79.42585362214537	
16	43	4.491453049572193	472.9216622217977	84.24888314100927	
16	44	1.6389903851840273	411.64733902533135	94.18043431639339	
16	45	1.275012253744764	0.4342627567922236	0.2469507850744843	
16	46	1.2740795988078577	0.07356825311773568	0.6246469814153813	
16	47	0.9165679859285492	1.1772078459609476	0.5545417756276553	
16	48	0.9613647227351628	0.6005953827218445	1.0518559964381677	
16	49	0.7278500172258145	1.0862101300259204	0.36409745160418916	
17	0	0.5552110844678615	1.476350337554582	0.40923292170259024	
17	1	1.3192132111068	0.7780170711800392	0.7802477281778377	
17	2	1.2797628959107594	0.9877753549025071	0.29507432176552467	
17	3	0.37324904125335473	1.6735282445713873	0.6831490147961367	
17	4	0.9110277775444405	0.8112136408638754	0.6542877182647586	
17	5	7.083031829020313	481.75401721025474	74.09271305726205	
17	6	5.901555110824712	409.8352460899292	126.73577153430179	
17	7	3.2343021479196365	492.62237809788513	69.9750002261915	
17	8	5.399097920999864	483.6204586447893	43.5049964224567	
17	9	0.9093655784407947	454.8579280745126	82.60346251642866	
17	10	4.456574123753904	453.32066238395333	89.98756851470131	
17	11	11.666713535216823	394.80979956884954	161.30029197339996	
17	12	1.273705879206523	431.209505885839	101.08864899363363	
17	13	0.9098655558697251	477.79018861133056	20.67748449130404	
17	14	1.4568880598485583	412.0698004849714	147.6146308965916	
17	15	3.7658965943641234	371.1008503803603	497.5505044853595	
17	16	2.149673418968461	448.5501735619665	413.7913157851973	
17	17	10.057184276806883	434.879266122657	447.53464967836027	
17	18	16.070402257073038	462.4565556799266	396.6828481912767	
17	19	1.3483733146345587	484.5757561808095	396.190345570635	
17	20	12.332463390484996	465.0363808260881	336.2501606122021	
17	21	0.3639742258495233	395.0239980232989	476.38996815558824	
17	22	0.7274574333753208	467.0184209513398	404.427517349664	
17	23	0.9095478187521536	453.1351165877663	404.23235952871823	
17	24	0.9848494383261963	457.24039697195497	425.9002359099056	
17	25	0.9096962576215168	452.6066247242151	390.44332024507355	
17	26	0.9108319356303582	412.564019913979	454.8696417869689	
17	27	0.9103883982366022	446.8278198205922	383.92228370189787	
17	28	18.361216218289208	422.2223228318054	440.8019512869654	
17	29	0.9109479573783154	439.3947885328031	421.78882255203473	
17	30	12.240809999097271	371.8874495903594	466.1294073547567	
17	31	7.011161548343537	530.2414097547509	321.7767569560228	
17	32	3.6329023656811015	495.53604290562726	383.8581439384127	
17	33	1.456089547544367	462.1267458321639	395.6691870926875	
17	34	7.978823501902658	423.13012261242676	318.8052047741022	
17	35	10.892111228117018	441.8235594435603	109.64048900330981	
17	36	7.168049340558407	491.01677762744146	65.49994540953612	
17	37	17.23894384176415	449.5243760328417	89.36704219348974	
17	38	1.1055193574588982	472.2217442945113	63.577278569651575	
17	39	1.4561656438944555	451.38957471450675	102.77793240340765	
17	40	6.613507831647775	423.7551387734841	139.7931758809143	
17	41	4.705097698780147	487.5799133044875	61.44968614677641	
17	42	1.8196563216812014	417.2535842304425	131.20541007066834	
17	43	0.855843902808875	381.4473687752127	162.7753390504115	
17	44	1.1662224484128807	396.8716696441052	147.90095897551245	
17	45	0.545934164470262	1.453804145721894	0.4881795624725579	
17	46	1.2744618339317642	0.6176521813572372	0.8615585503153776	
17	47	1.456354920825033	0.7291213371972577	0.2127629260172756	
17	48	1.092100197525454	1.08014431489941	0.47321642665648345	
17	49	1.0920618094281982	0.3468619351396505	1.2170931610705258	
18	0	1.2867812403849728	0.9794747025848141	0.47111678870411167	
18	1	0.590451888081619	1.9037840008223244	0.15033995905797676	
18	2	1.4569397241485977	0.8922068730805267	0.21174529948062618	
18	3	1.273853102175732	0.6184236971997545	0.7074503718862287	
18	4	0.915855908592126	1.3924595743685753	0.40696254088542194	
18	5	1.7361775691538952	392.47445091182084	112.20539146453307	
18	6	11.904897072647172	433.6321713168629	96.68427438239532	
18	7	0.7284378778858546	469.9060508536281	79.85658923943892	
18	8	6.527630877703868	400.13528061041285	147.9490783057965	
18	9	4.455939914121766	417.95470178472584	127.35712545155516	
18	10	1.4566441424477692	427.15762160098535	106.5762582395422	
18	11	14.83974752934309	378.16675999398234	162.37081970717855	
18	12	2.6689694502682797	388.160237739063	159.35230827553085	
18	13	8.86210034140681	419.81887358299304	125.87281582167792	
18	14	3.4037667321349896	468.892115768985	78.3584207190956	
18	15	8.427515236916184	431.5123971877475	449.5388456597726	
18	16	15.529907508062049	424.3144692178658	378.16700489300547	
18	17	2.9523970341614487	415.0276653848114	456.7428158759365	
18	18	3.86719601236676	476.62777925701533	365.53171274142375	
18	19	8.541866644197365	487.7171450914858	375.572298179179	
18	20	6.735528727715692	488.15794718261196	389.85330835174835	
18	21	0.9682231335346871	434.9276923855224	438.7247781248518	
18	22	1.2733562982986315	468.8558332619834	343.8900522586786	
18	23	1.0923522797094307	454.2989192536848	405.42910663110314	
18	24	8.224553270482168	404.50285508783315	402.63519373967586	
18	25	15.287569473528732	412.2020693302948	373.9365737323188	
