X	Y	PC(38:1)	PA(44:0)	PC(38:0)
9	37	747.0607396045091	42334.078775159025	9186.715706110486	
9	38	122.75606178899041	45277.9039494682	7843.696332578757	
9	39	478.9456414927158	41516.10082116314	10138.292054707139	
9	40	105.7578094820757	44951.90935910806	4932.569687890523	
9	41	122.62489491312556	43308.48170997989	11001.493803519204	
9	42	244.21839258191477	40318.109145114126	11025.463493467665	
9	43	177.88343322064475	38317.59631378487	13387.780836967284	
9	44	105.08984459794996	44485.605327081656	9229.694698310605	
9	45	87.67472372298953	99.01495634296859	39.92385924465756	
9	46	88.58434218402319	101.36091405445536	91.75864442785343	
9	47	70.5202937024857	137.008351053883	2.533882582785732	
9	48	152.0506864017947	29.202139998276923	90.88120302343788	
9	49	87.60039920700511	133.5948569999821	36.10738322773385	
10	0	105.2026029626743	140.63525778283505	29.787866958884095	
10	1	122.60211687978551	98.82529202513354	52.886965018208535	
10	2	105.15220474992975	86.26582469526178	91.90809693690893	
10	3	87.75478871199051	80.25575922780888	58.454459463664726	
10	4	71.91303837449277	91.70258883496122	-0.0	
10	5	70.08199082293127	43503.97963710356	9184.049464726735	
10	6	52.52589272121725	40721.12706648361	8395.266738742977	
10	7	105.81090310829298	40051.22985934868	8263.17710903597	
10	8	780.3597078483228	42653.29713540434	10291.858815049643	
10	9	443.1188854920442	37657.56867661341	6695.065714878574	
10	10	122.75532062804884	42260.011482388145	10360.104783505241	
10	11	134.36859056245845	37504.81152016638	12940.646715188073	
10	12	140.8914188329964	45542.77490906628	3788.944142892602	
10	13	803.3602800997804	42367.37357022535	7516.1619986531305	
10	14	97.83537812877829	39492.91159272582	6112.958320684339	
10	15	122.72984971577866	39674.41604793245	13684.495541820053	
10	16	70.04688503930336	40721.84438239385	11711.31606706751	
10	17	106.56145680328108	41551.760229412146	3409.7611490712557	
10	18	355.43945457444033	44212.1047646553	6842.384201031004	
10	19	140.99972192390854	40060.04321719817	7611.235008091675	
10	20	52.84039811515757	43806.62660996832	3180.577313004129	
10	21	128.18650194182908	39646.16882638442	5278.87331891707	
10	22	105.76931407642287	47130.4765577547	2380.739653221729	
10	23	122.5879855401109	45814.28303754953	7571.888063836612	
10	24	473.2873600348448	38994.28580822977	13516.250243739787	
10	25	141.01075628579696	44942.45648789527	6279.46392656577	
10	26	105.69138944671376	43797.85129492809	6845.856005812571	
10	27	612.7145039734854	48900.9085733188	990.739638260778	
10	28	35.23393129800809	42789.880487982424	2949.923129781795	
10	29	353.762606314911	39973.909898822756	12276.929707595946	
10	30	92.60535085738611	38949.55427168175	13125.582335489553	
10	31	122.80693175988164	43015.02647922302	10945.933467362222	
10	32	386.7021210264154	41767.33145753038	9119.305627550271	
10	33	815.1019092319079	43713.911343171145	7773.029311512497	
10	34	88.10624236025868	46802.42809349013	-0.0	
10	35	87.68363529887888	38760.687445392694	14871.754031085287	
10	36	140.11490332569645	45031.960030464026	6636.550695707425	
10	37	802.8919817765643	44513.98512692209	8756.772306760684	
10	38	1577.6712399021644	46921.132543615815	4731.620257516063	
10	39	1376.4911358223849	40511.02149718271	11604.549688596384	
10	40	105.03219820278156	42637.77112993066	10049.58085828773	
10	41	107.53253005146199	43807.89430549705	5284.780341424014	
10	42	70.12977148820367	41959.445806477655	10356.978406354523	
10	43	88.08787370809802	46808.11947282787	-0.0	
10	44	715.4545413965932	43833.684899276595	9489.324121322754	
10	45	125.03477399451656	62.034023763760054	45.45501434720625	
10	46	135.06417939633965	5.237345940250254	123.33908300141694	
10	47	70.03516438297873	125.2880304814174	54.935820113834914	
10	48	87.65458223643932	80.17064780842065	83.77603023581194	
10	49	70.04898589049617	125.22368130220451	76.41921465700537	
11	0	138.96564175421148	71.6574408085662	37.98735745196994	
11	1	137.09629511961785	37.33860648613458	42.43484064832897	
11	2	123.75974363512255	80.05971928126768	28.510687735227897	
11	3	105.2255423388302	105.08450840996697	63.57551299607612	
11	4	72.71664491688593	118.72041672394863	-0.0	
11	5	52.54342647306964	42376.97615363924	8368.549022940144	
11	6	473.6719396576341	43510.01583809535	7898.391036181996	
11	7	541.8263302261411	42675.72424977289	8374.179522166423	
11	8	79.48893775723194	41217.400615581464	11917.52021833937	
11	9	105.13791533100726	41549.19013063021	11618.881384178778	
11	10	105.76747573600485	43148.52757481489	6208.358242153883	
11	11	52.54986982224112	40718.23712397182	11252.829101128	
11	12	140.2296703663111	41966.86580260486	10906.241938451425	
11	13	529.7087667561021	41713.90258518373	6740.855284430442	
11	14	140.2359956013676	39653.1434780972	12280.109707100544	
11	15	123.43735318681838	39896.9763494225	5301.615321940406	
11	16	105.72783165264761	42217.59475674221	6676.850158651901	
11	17	183.85723209889662	38861.3943482227	13412.336245922736	
11	18	87.5443985664818	46473.97722208956	6390.005797231593	
11	19	1812.3208968578883	45107.37461846464	6816.785761483631	
11	20	122.64043027831416	41684.482113497106	11984.72543581777	
11	21	122.70889438776032	41115.5810009821	10456.44599355162	
11	22	172.25011963430603	42352.35309704692	8733.625513726012	
11	23	219.5821056302858	44051.59462913204	8616.569612097732	
11	24	35.04371169738495	38344.104024999564	13843.22066473908	
11	25	302.2990945331981	42456.41393074545	10015.464793030866	
11	26	408.0606428690576	39205.419006445285	14397.250306521439	
11	27	220.02654547468	40396.35660288191	13631.949944037315	
11	28	70.11324800637533	42729.30258560245	10242.637498308683	
11	29	192.26813519353982	46284.964587201495	5493.658524908484	
11	30	70.07524064580646	43229.285972834026	10690.609199457336	
11	31	70.08395741240346	45986.828768140396	6241.284469756039	
11	32	158.58260305256766	45351.365389945444	4880.324698997456	
11	33	1176.8459000947869	38771.40335069213	13556.847668774873	
11	34	93.36846926096685	42271.242356680785	11142.514679253614	
11	35	87.6012445706982	42623.41334362123	10711.28430850381	
11	36	52.57110319720672	39145.77866313452	13156.706810144826	
11	37	122.76970468045197	44367.25255740393	5465.690825076806	
11	38	228.31985770690272	43014.22251453755	8562.092809463911	
11	39	70.03815344049092	42317.672529444455	9670.771697353666	
11	40	212.46690667655332	42278.67969164613	3017.622366716489	
11	41	209.69413609161046	42199.31255257648	11690.468347734286	
11	42	1286.8830681927968	41643.47697059947	10845.24669099579	
11	43	708.1482585157751	43131.07452137072	4519.605217908043	
11	44	451.86359699510007	39118.436402475265	12853.063409141043	
11	45	72.40614478935645	121.96347377525407	77.03532218487493	
11	46	87.59161167022116	64.47197995490191	106.11613755767209	
11	47	74.24838786647803	138.44932447420865	42.314276395462116	
11	48	105.72407228355543	116.13837909994119	-0.0	
11	49	123.79302851028186	62.35392899527259	65.23596851448589	
12	0	88.23837640139563	97.93467717019065	12.845906012760084	
12	1	153.520818857547	65.16955132925324	52.510189934407414	
12	2	105.79951619757536	71.40017191200063	3.630988054732387	
12	3	73.90987765360887	83.01557362579479	120.96647087012302	
12	4	123.97162490905556	61.67769359153901	55.84249089801285	
12	5	106.73329829222624	43825.21424883493	6383.434954990219	
12	6	426.5582418917694	48810.96647568143	2882.553044930005	
12	7	188.96774696548476	41147.6665183252	10432.241890623749	
12	8	329.31662156649435	39904.15329931316	11782.122648072216	
12	9	122.66851938849402	38232.470949337	13841.064091387978	
12	10	70.08586951987564	44407.71135001828	9459.750743865552	
12	11	149.87092282624351	38950.88222828345	14083.660199062362	
12	12	157.68781220224628	40185.54885722464	12846.45574822014	
12	13	105.28715100951472	43760.87711121433	8610.806775664696	
12	14	88.11788521435287	42358.329594885596	6487.80772173857	
12	15	70.49042987391636	42915.28871423769	6563.542859177846	
12	16	87.60199784422792	35194.10322925877	15701.526809119263	
12	17	105.09349477188469	43851.269577648265	9215.423364675647	
12	18	128.00110677961555	40012.823234313	10796.189082771214	
12	19	52.523365217158116	37188.16812356285	13247.90194231885	
12	20	119.101762943363	43845.021997333606	9572.030642066491	
12	21	87.60560109795985	40084.18257448669	14031.53169379422	
12	22	88.32738186683494	44684.697206987774	5345.426124440508	
12	23	561.3076987781626	42522.31783078331	7337.356206085869	
12	24	70.10271806457024	43759.69673735826	8071.463065031807	
12	25	622.4653975908318	42585.029190903646	8887.7531830557	
12	26	157.63363755933023	42930.81787382011	8237.5194372981	
12	27	454.73443818366263	42476.0400165204	7641.912940661031	
12	28	122.6427487357203	42447.34673360087	10434.659032423102	
12	29	35.00474271033152	45152.9492898525	8769.500879522597	
12	30	308.4978651795073	41056.27799048641	12781.712340395665	
12	31	70.05385581634776	42309.50755999767	10691.014246913875	
12	32	53.01603542257726	42711.982837022195	5267.146092590161	
12	33	262.0025353737746	46913.50887109528	6529.957630128948	
12	34	137.15096566358108	43354.851847843885	8713.268495071121	
12	35	122.62441155375599	41509.75523474406	12288.015232818127	
12	36	88.06700296929193	42333.41614713193	4048.2079202000627	
12	37	87.58198903360544	42092.21190091873	11046.319647849534	
12	38	105.22985177743415	41895.13188730413	10493.05158740947	
12	39	105.10249714935729	45721.81125245798	7299.804461025257	
12	40	87.57912342787084	43745.234101051596	9334.775111649771	
12	41	105.9547947658111	43065.66726376206	4121.766993125736	
12	42	153.44376066313578	39655.32799057898	9327.724512093102	
12	43	90.02698107469641	41454.63252706908	11145.536211744598	
12	44	244.3813172291183	37990.20993279068	15054.552392532187	
12	45	75.4769628099304	120.29355859128009	39.8685160139195	
12	46	88.09075587298149	82.91831108050927	-0.0	
12	47	70.06685474446542	107.5258527681481	68.43595711277472	
12	48	88.17806264907405	115.69809341779248	42.458154719492136	
12	49	105.10131785048213	100.08674741195709	35.15336987154298	
13	0	105.16685184402328	71.5900778100972	53.89202705547409	
13	1	105.1360644439565	71.70842475896802	78.88797670162354	
13	2	105.59008243554189	53.88492329591683	59.233666828815274	
13	3	121.4940986140682	62.922001404670034	-0.0	
13	4	90.34700870936983	133.73848618116176	38.92460617848929	
13	5	460.31827511613835	38765.677001963544	13262.8072662895	
13	6	666.3196639894647	42753.771311465076	8056.115561874162	
13	7	905.2713876594735	46638.64421372777	1882.02151360422	
13	8	266.9833452228926	42563.5354686953	10298.027497101117	
13	9	157.64805127061663	42631.57305107523	10052.36477320203	
13	10	122.64725857555963	43782.67377310842	6285.849724743854	
13	11	35.165935479439	43356.829724981544	8299.161142940338	
13	12	74.55021344184853	40079.182103913205	11714.620971301209	
13	13	105.67805488444569	46428.079344292826	1752.5502105951114	
13	14	105.16396364257237	46700.78595670232	6778.196612528972	
13	15	140.97483491522456	46356.898562845985	3467.8062014275015	
13	16	52.52979549754927	43632.1413399971	7364.8183802541935	
13	17	124.21354163911859	42215.41921830949	7777.261296532254	
13	18	105.07955044080786	40452.784501019065	9832.368249190671	
13	19	70.53507799895024	41038.19775475716	8446.663620263258	
13	20	279.8577966199966	42580.48932180017	9251.468122086904	
13	21	554.5810351348038	43989.24660211541	6768.102438197096	
13	22	113.9713516550923	41898.81296680003	12001.055875966347	
13	23	53.15048403599992	42398.436812234155	10669.541673436965	
13	24	70.16608251174479	41236.3481157759	11808.837985232463	
13	25	649.3613980337756	41227.170118544665	12235.427373562388	
13	26	105.39108238266776	41849.35140187407	10804.659519230994	
13	27	689.5070302655237	42069.83926366489	11551.49077989358	
13	28	70.48572405489706	40459.211144969784	8550.330307838276	
13	29	70.44939325841639	41977.52231409205	4282.857186977397	
13	30	306.7790242270252	42566.573686792406	6645.108085044421	
13	31	157.9375331656228	43762.12152633253	5718.458944187387	
13	32	359.477907105219	41076.3240214019	6892.437898268216	
13	33	157.6947571222675	39990.39553537767	11350.710602698367	
13	34	140.02808855030918	45032.29338009094	6856.346742175649	
13	35	141.1735224893679	43059.39164084236	5761.5097067390325	
13	36	87.62411012696987	39938.47572367742	13463.038325895895	
13	37	105.19093282405485	40084.748724915495	10158.585751000117	
13	38	105.17735865596451	39461.96622418147	13889.5472338886	
13	39	70.52336839489959	46849.60332639349	984.6356828134032	
13	40	105.8999269109968	46673.33996724856	1620.6956007600002	
13	41	123.32543345366982	41537.36794837165	3417.2074329236075	
13	42	163.25636108137928	46422.783776179196	-0.0	
13	43	122.67910653795855	43657.83049705914	8459.920021538172	
13	44	105.12994613679608	43021.87541781454	9990.759541598785	
13	45	88.7463155564091	80.35382496903956	57.00138917252873	
13	46	70.44674695357736	141.58346099976492	69.93344888397324	
13	47	58.32148337385553	131.55960438968052	76.70024085668936	
13	48	105.08187745736001	86.31922381346583	25.480639340890225	
13	49	52.60264377400639	146.54073807943183	59.91539063911838	
14	0	87.54153647237145	96.9175500463102	75.0537794385959	
14	1	105.13799642544136	97.4982242107298	34.795370537172	
14	2	70.14234375312058	107.30209463556689	83.7289875130225	
14	3	105.8201889638723	101.75278488287539	-0.0	
14	4	87.6047661085523	63.59837806046637	77.3051987677878	
14	5	87.60485432925249	39702.39046557979	12711.893256099147	
14	6	306.62392915791975	42150.591516513276	9139.087218614868	
14	7	70.43965483077936	41546.41890709033	5450.879255590284	
14	8	123.3369798387873	38985.48440264494	11120.88660152499	
14	9	105.1143492452181	41145.13260655138	12466.90993294773	
14	10	140.11666123229608	43114.19799493325	9880.152379024477	
14	11	127.44464044187153	44173.22344737948	8109.2744771897305	
14	12	70.06001846468752	41949.827877729105	10472.150469850532	
14	13	88.01223805960471	45936.83378547171	4980.094827242603	
14	14	70.07697301390668	41941.44464646514	11628.292951983725	
14	15	600.8384277811668	43825.97703729445	8490.65613165569	
14	16	87.72820931140195	42652.84426143181	9459.046649298223	
14	17	812.4708172658198	39045.34057511472	11982.662984542449	
14	18	273.8287746341237	37413.050870232364	14398.04044487042	
14	19	385.1444112160944	41031.874220457845	11960.036863686111	
14	20	88.01979940377957	36080.70099515055	16211.38930566582	
14	21	140.14454941078606	40434.25153133861	11526.825177250992	
14	22	70.10577973662937	41531.15276647029	11150.484304381362	
14	23	123.90403620063242	42715.39736372178	8020.906321633508	
14	24	226.6131349339466	46659.93382598294	4409.6771453887595	
14	25	70.14146788176727	41490.7487253666	12260.178407957384	
14	26	52.587321544796914	36442.74216266907	15810.722694145468	
14	27	564.4092184451844	46562.285071451304	5280.73026489321	
14	28	87.87601471109909	46461.719672452484	7392.840549723289	
14	29	141.07015074486333	43332.68522351904	6587.862398129336	
14	30	193.98506530277342	40806.7183707679	10532.936943314047	
14	31	109.53132809903717	40927.46693870336	8064.214119562039	
14	32	105.72763557452645	46957.06614006534	3493.874877453041	
14	33	430.9944186379935	39537.422498442655	8287.55323600408	
14	34	396.09864950245185	43270.748384655424	8096.71370559393	
14	35	105.10052882065523	40464.53411197796	12626.65042983714	
14	36	492.9911681951782	39843.09146360724	11483.486039125995	
14	37	122.76255921227933	41613.08460900764	11181.31985736072	
14	38	223.32106579462143	39032.022813388234	12961.424649186414	
14	39	107.6276660850745	41894.63379414107	10874.860984792178	
14	40	123.57556186015114	39317.99843434554	14252.635582079854	
14	41	131.4475372398362	43797.329626419465	6855.567763136093	
14	42	168.92021840381125	45642.43865412328	3893.802376052509	
14	43	990.2823476721175	41881.68300819553	7655.841321577504	
14	44	243.52381824567647	40901.97394281161	10484.050783294013	
14	45	121.5411569450618	63.397571010406764	62.96982498704565	
14	46	87.71461690403059	93.52988653368531	61.17001428952241	
14	47	135.03968566148717	2.1663571845601335	125.46855757762665	
14	48	106.59949488095594	88.16498755046317	67.78263028862263	
14	49	70.81879480341142	124.67339733234803	45.17217762536636	
15	0	105.69830314614177	61.152980634039	-0.0	
15	1	112.76674453761521	50.18898844415563	69.4978198509271	
15	2	105.10650884727877	73.6495864889929	53.12098505570915	
15	3	109.93934673542043	127.86933211352145	-0.0	
15	4	135.05186927969103	20.75334314383971	64.97005718843967	
15	5	105.75435831565039	46009.41280966898	5926.95504258329	
15	6	268.2850755723602	36098.44259661312	11933.786722129706	
15	7	140.10293368766273	42234.08136711065	10016.766113769796	
15	8	70.45898597136518	44205.62228597876	5969.044228457346	
15	9	124.67049911175353	43988.78370193225	1480.1747634958908	
15	10	90.94099627458597	40115.56354762355	12048.940124956722	
15	11	87.52251973212385	41874.59736842689	10516.419228682997	
15	12	88.10195923628736	44705.01366454546	207.93123226410532	
15	13	83.81917194359917	43761.54258152668	8022.941915596052	
15	14	87.57870972180245	45348.865320727346	8478.076705722639	
15	15	105.07607250448241	42753.75446781286	38412.39626643147	
15	16	70.11627098795144	48318.87060388294	33150.16571602141	
15	17	87.84659684806945	40467.09350362651	43017.817799631586	
15	18	87.63556067608968	44217.193998569295	40240.53465061603	
15	19	87.62741025750223	39367.21055938225	38228.4672482975	
15	20	87.60364921195311	42738.248802692615	39993.57269305158	
15	21	1062.7378801683637	43783.79126695183	30454.518635952365	
15	22	87.65041431265988	40116.215131244004	33690.52361468852	
15	23	810.4586232125099	45687.685298414246	37744.92777359439	
15	24	52.54766842094211	43767.444812924514	40154.767343943735	
15	25	202.6062980075673	37817.57106344061	44574.862940616964	
15	26	122.62058356925466	46784.14622168792	37414.61509992017	
15	27	87.63098955304824	45873.13179883264	32546.539814672517	
15	28	165.73724882921758	40003.82126335362	41552.49118916049	
15	29	493.3775368922034	41428.61037885349	30856.13698973642	
15	30	320.3373787288204	45003.066249195566	39702.25649822489	
15	31	105.08489013217589	46279.53390620944	34073.81009781999	
15	32	320.45536264384265	47931.91153961011	32869.6645858039	
15	33	149.4744989113484	43372.37886616515	33782.465884389116	
15	34	410.51388101338034	42908.075718081505	37171.004984701314	
15	35	105.10741552972773	39935.648954160126	12553.53244116796	
15	36	282.93215508635126	44748.98574649522	8402.439843698001	
15	37	35.023770215069646	43814.26318357061	10065.141890207091	
15	38	70.03867209947063	45614.52521654069	7627.762477972083	
15	39	70.09105538939038	41548.90911834568	12986.073773917204	
15	40	157.73515870743478	37792.01317447887	15134.90251564153	
15	41	273.07755324187525	37458.991643408524	14749.021807158828	
15	42	105.14490694632514	40071.650807220794	13415.061289969794	
15	43	94.71872919966899	40972.66902175514	10902.820046173572	
15	44	105.06550213691486	41149.70504053237	11555.5083966535	
15	45	71.07599448569513	142.76940550001282	30.172194407471192	
15	46	119.95335365505282	28.674162015583644	34.346058344898516	
15	47	105.38076667513741	104.9138924308897	33.522706633578316	
15	48	74.47339849500763	75.29651444592913	-0.0	
15	49	70.0848421777671	107.05860145410657	61.73467644087294	
16	0	122.64483936292612	97.11796944806338	57.890963699700535	
16	1	70.51690920650567	103.73881670664427	16.772722096848703	
16	2	135.03345875164285	38.561430475832665	86.11484390723878	
16	3	70.9324764053988	90.30163551444046	50.406111645194976	
16	4	105.12617498385056	91.19999534330704	53.032453751604535	
16	5	35.06090156299415	40530.20016522531	11827.190764083407	
16	6	122.14415627427249	40339.42389532731	9106.216803436619	
16	7	504.7452987739217	42347.11181727967	10943.766980767068	
16	8	125.68489380589193	42634.64593613501	6188.4566554382745	
16	9	441.46681979838456	41372.5916912288	9124.731159385214	
16	10	270.0366722493804	42209.706348667314	8939.73922148194	
16	11	105.21650602990032	40304.41851086811	14146.641662733353	
16	12	107.31173181221483	40527.31932952806	10732.163963103054	
16	13	465.18947906073697	38830.20362141955	10691.019693676611	
16	14	344.68428412001214	43050.05104135716	8327.430356279327	
16	15	105.05779742387347	40839.76717668318	43471.187980621195	
16	16	872.9598116360813	46859.72500734954	36130.629693934185	
16	17	140.28274682110305	41870.338271365334	40840.139612390085	
16	18	769.5704433527317	39327.37737123436	44596.878110963335	
16	19	106.33632810740119	41199.705693211705	38490.85619313796	
16	20	87.6221764437877	41409.12100307505	41410.649046681356	
16	21	428.5940024521502	43112.877140963574	35707.78489882859	
16	22	1591.158492621188	37051.288229025675	45402.306297335206	
16	23	505.0054436527298	39102.868351404046	42763.3572825525	
16	24	93.3074699040517	45114.43147147326	29678.48959968422	
16	25	979.3930430394221	40443.549904840016	33958.85518404038	
16	26	70.0439555667141	44202.62697159075	37850.4596566232	
16	27	748.9193980558036	41251.6616681644	42008.56780316185	
16	28	214.27673923047257	42967.59274768642	42630.138459176094	
16	29	52.57083698156356	44602.58924606081	34931.12379695096	
16	30	985.2851707117075	38143.55939217956	41278.98215493058	
16	31	872.7749435170757	44139.01876860025	38847.332800439995	
16	32	484.9118698872462	40562.9681158266	42569.37991728742	
16	33	52.508179108315375	41252.62398478173	41164.94292068271	
16	34	232.1603830738487	41496.5092353969	42427.724726921384	
16	35	356.04079805232755	38761.8803245819	12884.568816489753	
16	36	136.41073973269116	43144.8346121346	8102.532287821576	
16	37	148.2916296583275	45410.611345236546	8831.054471076037	
16	38	70.1061484231885	44930.6227366006	7282.07024867692	
16	39	186.8668601083848	43175.47329815349	9843.086389328384	
16	40	670.2052705537146	46107.79910866155	-0.0	
16	41	140.10835847729473	42799.25791031768	8953.994374062688	
16	42	88.75539152384262	44103.61326183219	8828.000544976685	
16	43	44.83940716310344	45310.014509810804	8257.96391519298	
16	44	158.65715909245665	39640.72337033492	10033.687259402323	
16	45	121.62231243711341	45.95839731729294	4.619771178448038	
16	46	119.89122562800735	10.166253980929826	56.90543902809751	
16	47	87.95675423680221	116.12280017813589	48.013263121703275	
16	48	90.28429131090047	62.05276875020164	57.05492017115742	
16	49	70.06232557526901	98.17973730221715	42.16788949586248	
17	0	52.92844402253462	138.92777159382965	38.98351603708429	
17	1	122.34282921437904	78.89303412462095	75.64910347987018	
17	2	121.48893389000025	95.42366711863791	31.89360512899188	
17	3	35.867560191113085	150.82903479906548	76.26937844715263	
17	4	87.68397745711525	75.93532716951654	67.4762985919039	
17	5	481.3706108617994	46625.72607434902	3779.7287580169445	
17	6	536.9319453889344	39142.496479953414	12914.485891493134	
17	7	106.14098356530758	47058.80964792265	6915.826430097191	
17	8	406.25171122825907	46392.14275943176	4549.290431423599	
17	9	87.56100187662292	42230.74196983743	8597.068404218497	
17	10	90.58955919148305	43425.47574660278	8701.513693059569	
17	11	279.38091468863587	38117.67154839274	14751.225649150283	
17	12	122.58942159095135	41136.2162639158	10291.472400488234	
17	13	87.57114982482676	44329.998123541205	3791.4560730618537	
17	14	141.0293321875386	39554.70569183019	8810.199121076257	
17	15	92.63800461963255	35832.52438677568	44141.123124448015	
17	16	123.05864401577493	43860.50664598885	35140.373018733255	
17	17	315.7176925620037	41833.47995728344	42089.93758933391	
17	18	388.8327461544102	45552.04019105512	37497.601821220815	
17	19	95.72651184668557	45684.09777724678	38422.95213227578	
17	20	1188.3665921725085	45623.528627463136	28941.855958884986	
17	21	35.024856861382084	37200.16112609672	47059.76052706154	
17	22	70.01505301747966	44495.25198515202	38576.839003504865	
17	23	87.56462107663093	43909.59805006422	37698.48998485374	
17	24	87.64515978561495	44425.862158623866	37217.37886226036	
17	25	87.55485762983258	43095.13979811661	37439.41459677303	
17	26	87.6641628660179	39319.463316639216	45225.99177469702	
17	27	87.62147367096522	43270.11865626687	37202.21077751086	
17	28	797.6006132154318	42060.91879306725	36752.131139896395	
17	29	87.67532957251966	42698.302714576595	41495.079379216484	
17	30	1175.9068609441983	36136.93863750679	45674.95679563469	
17	31	528.5579762938448	50154.047649470114	32391.35869926248	
17	32	349.1750282786625	47003.79455711548	35990.01079354935	
17	33	140.14316073107508	44494.3794704806	38053.85923269199	
17	34	402.6554275020036	41760.44704784471	31908.684981648476	
17	35	827.0546086876382	42280.92698028046	11153.511314147463	
17	36	438.76229162056626	46614.753323464036	6728.540893612759	
17	37	1184.8184510577578	43321.522917178714	3019.8372559038303	
17	38	105.04897349431015	45874.23597466996	5037.727195769734	
17	39	140.15048564121173	43756.76766017956	7769.802712627606	
17	40	189.46095508721385	40160.30231444891	13969.375304198973	
17	41	447.7735859014599	46516.29251223819	6302.84074566405	
17	42	175.15614827077977	39650.43352852612	12891.768873504801	
17	43	70.1173678628448	36444.439720114045	13767.687960352876	
17	44	105.08091853932255	38570.0050576679	12261.02775167934	
17	45	52.84738912963131	131.99825165425253	-0.0	
17	46	119.9360867439371	61.74426463760651	85.987804910976	
17	47	138.91508806986286	71.66066511985973	22.01650037470487	
17	48	105.11055111562818	105.13477018482274	49.02895004642801	
17	49	101.27050684138362	36.621514682310284	121.2349221768581	
18	0	122.675495978293	97.26290801045617	46.81487300893521	
18	1	54.8089607632198	179.92295176759617	17.594816392397945	
18	2	140.19470897226446	84.63499303702133	-0.0	
18	3	121.50706870053048	63.5483820497285	60.86854901021956	
18	4	88.20233941457373	132.01529467409333	37.08408081029751	
18	5	158.67154302782222	37133.693124204765	11443.948473443841	
18	6	1018.5411933929636	42210.17710015457	3145.058974192511	
18	7	70.02852389117297	43583.35365990306	8548.814890689964	
18	8	386.5754597663054	37234.77271839985	15564.415227173466	
18	9	411.8723648288319	40400.43380669453	12299.866001706801	
18	10	140.196541696538	40744.725896093994	8461.718257931687	
18	11	1139.5932215668306	36010.72111416802	12648.346982917215	
18	12	131.7857326363273	37089.56037920055	16453.13534579869	
18	13	265.8723381910829	40357.05114243749	11461.307540968393	
18	14	301.74235631131	45580.9161915493	5819.486594198369	
18	15	311.6811929203431	42198.89095692893	40371.96319633023	
18	16	529.555286328066	42257.437536831036	32978.489121548926	
18	17	140.85434325447866	40405.742005475375	43118.213840838325	
18	18	184.52470379160835	45561.47607229601	35801.0357196473	
18	19	733.2489335698275	46232.5574240458	34411.13632715965	
18	20	175.80876945564899	47169.25258168111	37747.94744675479	
18	21	87.60055003691919	42782.14715122982	33758.25945038824	
18	22	122.57560400674598	44611.308030616776	35083.186882402435	
18	23	105.13942122430771	44149.340617544214	38466.39556547955	
18	24	68.88657742419912	39931.79778147984	37584.41419360961	
18	25	1365.6076654147473	40149.47963575632	37723.41381981193	
18	26	358.29921312790185	44769.04038583905	37528.37681985773	
18	27	577.9713216988382	37256.53765951603	45266.39324761074	
18	28	105.13244586261736	45194.0082252834	37450.47721334817	
18	29	1547.346099990569	41547.242537367085	41710.576953980395	
18	30	1468.349138493863	36390.83905057909	47267.15105511056	
18	31	385.29862672663995	42579.041841272556	36202.222726509244	
18	32	128.727609826529	45307.805084066065	38134.76602296701	
18	33	105.07717922975978	42784.84373324657	35108.257375221416	
18	34	2000.3379347165226	40175.26993193569	42495.79042255307	
18	35	131.07428634257172	42596.78449765428	11685.53271458831	
18	36	123.41571602236023	44055.01027163617	9279.216116096117	
18	37	280.3413612730463	41811.50201121101	11808.740164396091	
18	38	451.9711000356559	38842.470781820004	10416.901769055312	
18	39	123.60337869102851	45570.54152385727	4477.099915509926	
18	40	122.6498120240376	42964.78864131267	9076.648845003538	
18	41	220.93553125953758	43587.04586060104	8704.108259912671	
18	42	140.27084799573137	40482.95591112566	10505.69670264665	
18	43	116.86797634499409	46430.52180364659	4095.943302716855	
18	44	70.11296154458441	39836.4917246845	12702.925988319977	
18	45	71.99328429179654	122.29538389733987	40.56370202923335	
18	46	112.38870858857096	-0.0	154.95927854300666	
18	47	52.52091199843246	189.72391304725005	36.742735703307176	
18	48	105.8471636823618	69.76464320738496	-0.0	
18	49	87.60446629301586	93.46149633152828	93.74679986453279	
19	0	54.10994201583297	149.61470304310555	62.746210531343884	
19	1	88.09318392346562	115.2117647779762	9.635531351307247	
19	2	105.13754195098772	72.13974708498598	57.932413561643955	
19	3	70.06091008694217	105.35347157727625	86.30237870345469	
19	4	136.93031087185724	1.0633349484290744	94.83373847059865	
19	5	363.7645719426818	40234.66867291028	9916.166120599508	
19	6	201.43199368104615	39633.69304034467	3901.27322234173	
19	7	140.9111228856563	43991.92657846938	5577.776009073502	
19	8	122.65524570551193	41162.91993630693	10465.63286543425	
19	9	70.15500264660776	42686.89083457998	11119.973800187548	
19	10	720.7126069568513	43470.101545809855	6677.238133049394	
19	11	456.50250744637316	45435.62652544543	7434.08649174285	
19	12	154.36118920674244	45786.06899688752	1930.0884980873602	
19	13	74.13309964386241	39791.054414809354	14194.109086239858	
19	14	35.049937043387544	43891.60773713885	8061.5876458770545	
19	15	947.6761601679859	40765.02240201304	39785.83597694756	
19	16	473.0294364724468	41475.804479033766	33724.27041494126	
19	17	140.16954741393857	45077.29651448914	31329.789913478184	
19	18	653.8182247582073	42023.32061905283	41519.438798659685	
19	19	87.75048100584549	44577.85833261515	37640.69443558641	
